0.64939,-0.071321,-1.105,0.33823,0.59038,0.076614,0.05228,2.9742,-0.43749
-0.28958,-0.82425,-1.4983,-0.15449,-0.22984,-0.19692,0.082251,-0.17657,2.0106
-0.59544,-0.68873,-0.52384,-0.49169,-0.60398,-0.82858,-0.33756,-0.35358,0.58633
1.6472,1.9625,0.8496,1.5762,1.7643,1.4507,0.49015,-0.19427,-1.391
-0.43866,-0.52254,-0.38247,-0.10494,-0.40216,-0.53956,-0.22004,0.46067,0.394
-1.2686,-1.276,-0.94094,-1.1367,-1.2623,-1.3959,-1.0756,-0.566,1.6041
-0.67463,-0.49985,0.28573,-0.70963,-0.5936,-0.81591,0.3502,-0.53059,1.0206
-0.40675,0.15742,1.4738,-0.38859,-0.44662,-0.21756,-0.20133,-0.17657,0.26988
0.33708,0.35082,0.18713,0.61554,0.41968,0.17887,0.055285,1.2395,-0.64004
-0.49962,-0.71973,-0.82836,-0.40549,-0.50286,-0.53145,-0.086004,-0.44209,2.0106
-0.01679,-0.35446,-0.75616,0.0026444,0.026269,0.062986,-0.025866,-0.566,-0.21867
0.90936,1.1812,0.75737,1.1182,1.0218,1.2642,0.25594,-0.74301,-0.78635
-0.96404,-1.1429,-1.223,-0.68758,-0.94589,-1.0436,-0.61043,0.071246,0.85544
-0.28199,0.026615,0.76024,-0.33443,-0.36692,-0.011072,-0.19175,-0.24738,0.25047
-0.85421,-0.50221,0.85676,-0.43831,-1.0541,-0.3112,-0.97153,0.56688,1.1652
-0.42155,-0.19505,0.51424,-0.52981,-0.39571,-0.49686,39.709,-0.53059,0.50121
2.1459,1.868,0.11478,2.0568,2.1001,1.5032,0.91973,1.1864,-1.8121
-0.35689,-0.17509,0.40372,-0.38715,-0.31501,-0.33116,-0.079539,0.35446,0.0052404
-0.13824,-0.65534,-1.2943,0.13013,-0.1353,-0.22575,0.11453,-0.24738,-0.089546
-0.41053,-1.0102,-1.8279,-0.46731,-0.35521,-0.77474,-0.10255,-0.90232,0.068236
-0.17232,-0.46826,-0.76634,-0.38354,-0.26073,1.3543,-0.030887,1.3634,-0.074428
-0.0168,-0.19215,-0.3707,-0.31733,0.051511,-0.26119,0.021922,-0.99082,0.061781
1.1654,1.3636,0.65226,0.14287,1.2407,1.041,2.2197,0.53148,-0.17335
0.11976,0.95067,1.9611,0.053398,0.09868,0.28546,-0.060914,-0.6545,-0.030045
0.21111,0.13725,-0.038353,0.52737,0.17923,0.32233,0.23941,0.42527,-0.52291
2.6372,3.0826,1.0124,2.2355,2.5309,3.246,0.67036,2.337,-1.6835
-0.56397,-0.37674,0.36205,-0.76524,-0.72842,-0.56215,-0.39755,-0.40669,0.82487
-0.61389,-0.27573,0.82273,-0.5458,-0.61089,-0.62506,-0.13027,-0.6722,0.32525
-0.34462,-0.91348,-1.6562,-0.48791,-0.28582,-0.62309,-0.035632,-0.99082,0.070561
-0.79809,-0.49515,0.68693,-0.86748,-0.7948,-0.63095,-0.13382,0.10665,0.30493
-0.70122,-0.097285,1.6981,-0.60758,-0.6879,-0.40713,-0.30055,0.10665,0.41864
0.88721,0.55917,-0.28054,0.84328,0.86727,0.71488,0.27254,-0.76071,-0.71731
0.10712,-0.61983,-1.5535,-0.23103,0.1478,-0.25183,-0.18681,0.99171,0.23349
-0.27838,0.85696,2.9626,-0.36266,-0.49667,0.25102,-0.83653,-0.034961,1.0234
-1.1909,-1.0086,0.052764,-1.1703,-1.2019,-1.2006,-1.0143,-0.33588,1.508
0.47145,0.13084,-0.47868,0.84656,0.54744,0.3494,0.33269,-0.76071,-0.90687
-0.12515,-0.25827,-0.32665,-0.040928,-0.15356,0.21043,0.071452,0.088947,-0.21422
-0.89107,-0.78006,-0.042011,-0.84715,-0.83816,-0.94844,-0.71168,-0.35358,1.1411
1.004,0.50809,-0.51986,1.5036,1.0523,0.92354,0.84672,-0.088065,-1.9138
-0.51507,-0.46782,-0.042329,-0.52303,-0.49441,-0.48916,-0.20456,-0.12347,0.65072
0.45785,-0.46582,-1.6427,0.89544,0.39998,0.66779,0.419,1.2926,-0.78253
2.3332,2.7386,0.96966,2.4793,2.327,2.4755,0.92926,1.0448,-2.3817
-0.98281,-0.99686,-0.59857,-0.7796,-0.92218,-1.0416,-0.3527,-0.31818,0.98991
-1.4035,-1.0956,0.57196,-1.2182,-1.4123,-1.3238,-1.2833,-0.93772,1.6233
-0.25226,-0.64705,-1.0887,-0.62663,-0.19336,-0.85657,-0.18074,0.14205,0.49733
0.45841,1.077,1.4189,-0.19413,0.52679,0.052571,0.22482,-0.21197,-0.38359
-0.56754,0.0032253,1.541,-0.62599,-0.48931,-0.51335,-0.17948,-0.14117,0.35959
-1.0523,-1.1745,-1.1248,-0.95421,-1.0011,-1.0277,-0.55551,-0.22967,0.98618
0.43944,-0.34832,-1.3876,0.95099,0.49413,0.39066,0.30911,-0.30048,-0.75834
0.33562,-0.043909,-0.62847,0.2005,0.3838,0.22947,0.27107,-0.01726,-0.33919
-0.072222,0.74148,2.0031,-0.28484,-0.051623,0.066686,-0.12161,0.79699,0.040125
-0.084612,-0.66193,-1.3906,-0.038186,-0.078692,-0.13637,-0.14176,-0.76071,-0.12395
1.5056,0.96755,-0.39662,1.5419,1.4699,2.862,0.78883,2.4963,-1.8131
0.011856,0.12737,0.32739,0.031801,0.042686,-0.25143,-0.19221,-0.90232,0.15893
-1.0798,-1.0478,-0.51286,-0.99953,-1.0788,-0.98911,-0.82188,0.23056,1.2237
0.13287,-0.054119,-0.32093,-0.00078364,0.051132,-0.19336,0.417,-0.6722,-0.56965
2.2503,1.8703,0.007921,1.3945,2.3977,1.5717,0.7458,2.2662,-1.314
0.58226,0.6361,0.32389,0.2871,0.62417,0.31515,0.50015,-0.034961,-0.71387
-0.6643,-0.62582,-0.15285,-0.68016,-0.66668,-0.79338,-0.48689,-0.5837,0.46805
0.0043229,-0.2632,-0.57647,0.31642,-0.020843,-0.092945,0.085758,1.0094,-1.0484
-1.1825,-1.233,-1.0098,-1.0673,-1.1595,-1.1474,-0.67504,-1.0085,0.98851
1.8727,1.4436,-0.13838,2.2979,1.9203,1.9192,0.87744,1.2749,-2.2557
-0.71544,0.090993,2.3811,-0.40152,-0.87553,-0.11056,-0.96603,0.54918,1.184
0.23151,0.073394,-0.21248,0.27543,0.39099,-0.030087,-0.11502,1.2749,0.25411
-0.16022,-0.52378,-0.92806,0.012279,-0.13629,-0.1062,-0.18084,-1.097,-0.088225
-0.27175,-0.57412,-0.86143,-0.057256,-0.24899,-0.13579,0.0046369,1.7706,-0.21286
1.8027,1.5127,0.032569,1.8655,1.8086,1.755,1.0431,3.0627,-2.5027
-1.4034,-1.1875,0.059284,-1.2138,-1.415,-1.3363,-1.3091,-0.70761,1.6645
1.3508,1.1048,-0.0079808,1.1328,1.3167,1.6641,0.32413,0.30136,-0.88057
-1.0449,-0.67064,0.93881,-1.1339,-1.0553,-0.93342,-1.1613,-1.1147,1.3206
-0.6881,-0.96719,-1.2122,-0.71686,-0.72255,-0.7491,-0.3375,-0.566,0.56396
0.027819,-0.77802,-1.8175,0.80236,0.020583,0.73009,0.15203,0.42527,-0.42916
-0.011475,-0.31237,-0.66536,-0.79021,0.033823,-0.40629,-0.14612,-0.42439,0.19746
0.041325,0.40269,0.90478,-0.11955,0.067862,-0.25886,-0.038201,0.26596,0.031379
-0.36849,0.34437,1.877,-0.19251,-0.28871,-0.026244,-0.44794,0.00044127,0.52861
0.013054,-0.039218,-0.066023,-0.18369,-0.00083213,-0.22452,-0.047481,-0.53059,0.16279
-0.87802,-0.73148,0.097289,-0.86454,-0.9753,-0.46159,-0.13728,-0.90232,1.0387
-0.44352,-0.76071,-1.0588,-0.58683,-0.49753,-0.60786,-0.039369,0.38987,0.57092
0.28543,0.10068,-0.24603,0.23395,0.37878,0.30376,0.28805,-0.21197,-0.47583
-0.14854,0.10621,0.63477,-0.22144,-0.17639,-0.031658,0.29458,-0.6191,2.0106
-0.086268,0.48991,1.4287,-0.22105,-0.1596,-0.1764,-0.060517,-0.28278,-0.075298
0.39903,-0.81551,-2.2856,0.79424,0.45783,0.23823,0.31261,1.4873,-0.77949
-1.3705,-1.4299,-1.4013,-1.1278,-1.4164,-1.1438,-0.71104,-1.0616,1.4848
2.6768,3.4011,1.3251,1.5499,2.6747,3.0061,6.2046,1.5227,-1.9778
-0.12418,-0.33955,-0.53067,0.31429,-0.14569,-0.12032,0.068251,1.1156,-0.29231
-0.74499,-0.8615,-0.73151,-0.61092,-0.76345,-0.6923,-0.33712,0.14205,0.022214
-0.4627,-0.97658,-1.6511,-0.72348,-0.36843,-0.70226,-0.75695,-0.54829,1.055
1.1474,1.2143,0.44029,1.233,1.2683,1.7882,0.44086,0.40757,-1.1882
-0.66016,-1.0193,-1.4376,-0.68878,-0.67244,-0.76049,-0.43674,-0.6722,0.53294
-1.0316,-1.0453,-0.65026,-0.69979,-1.171,-0.79628,-0.45691,-0.88462,0.81997
0.43779,0.54205,0.39418,0.19806,0.53713,0.28266,0.52268,0.14205,0.075946
-0.59182,-1.1613,-2.0054,-0.88498,-0.57362,-1.0311,-0.20792,-0.84921,0.97372
-0.9261,-0.78995,0.031138,-0.93563,-0.85918,-1.0561,-0.45805,0.053545,0.85904
-0.14799,0.15355,0.75244,-0.19866,-0.12027,0.036971,-0.11142,0.42527,0.1407
-1.0968,-1.1068,-0.7118,-0.91667,-1.0643,-1.066,-0.84288,0.035844,1.3764
-0.61271,-0.79893,-0.83058,-0.33126,-0.59464,-0.60776,-0.065599,-0.83151,0.24211
-1.2043,-1.0265,0.022392,-0.9527,-1.2225,-0.93384,-0.38397,-1.0616,1.0707
-1.0522,-0.54415,1.4949,-1.2684,-1.0166,-0.9775,-1.009,-0.5837,1.3792
-0.42629,-0.027499,1.0061,-0.67417,-0.31517,-0.49815,-0.57299,-0.14117,0.84984
1.3625,1.1302,0.015713,1.1352,1.3796,1.4493,0.54187,2.6556,-0.97523
-1.4482,-1.415,-1.0456,-1.2577,-1.4156,-1.4526,-1.1081,-1.0262,1.6654
-0.046888,-0.067026,-0.013705,-0.0139,-0.033129,-0.22817,-0.16217,0.97401,0.19645
-0.65568,-0.61552,-0.14219,-0.79247,-0.64765,-0.76303,-0.6195,-0.83151,0.68426
-0.74097,-0.55845,0.28668,-0.62164,-0.77816,-0.69997,-0.18071,-0.088065,0.35768
-0.76696,-0.28639,1.3034,-0.42654,-0.79177,-0.7539,-0.34622,-0.088065,0.71398
-0.68395,-0.23387,1.1856,-0.68031,-0.57651,-0.69702,-0.38078,-0.6899,0.72497
-0.65408,-0.82364,-0.81786,-0.71877,-0.68122,-0.82805,-0.49767,-0.45979,0.72069
-0.18616,-0.15119,0.068507,-0.031925,-0.15728,-0.29798,-0.29009,-0.53059,0.30753
0.70845,0.87925,0.56178,0.88124,0.73388,0.29666,0.60098,-0.5837,-1.1906
-0.44247,-0.94447,-1.5905,-0.55681,-0.37742,-0.52115,0.036825,0.51378,0.042767
0.64084,0.37139,-0.26813,0.93923,0.63987,0.47395,0.28581,-0.93772,-0.71547
0.20448,0.55693,0.88682,0.34839,0.20057,0.52502,-0.09714,-0.5837,-0.38066
-1.0657,-0.9208,-0.024042,-0.9588,-1.0395,-1.0309,-0.76648,0.49607,1.1505
-0.73372,-0.78722,-0.50778,-0.67678,-0.79122,-0.71224,-0.50123,-0.93772,0.74188
-0.27849,-0.83453,-1.5427,0.048562,-0.34071,-0.13183,-0.0014025,-0.51289,-0.069261
-1.0046,-1.0621,-0.79623,-0.86689,-1.0717,-0.8737,-0.25538,-0.93772,0.9413
-0.80568,-0.78642,-0.31473,-0.61745,-0.82413,-0.86815,-0.44576,-0.30048,0.82787
1.374,1.359,0.34615,1.9929,1.3617,1.4522,0.66758,4.0009,-1.7346
-1.0841,-1.0836,-0.65121,-0.81793,-1.1471,-0.91273,-0.24143,-0.93772,0.93912
-0.78234,-0.73509,-0.19976,-0.60361,-0.7675,-0.8552,-0.19147,-0.6191,-0.098125
-1.5,-1.2512,0.17171,-1.2316,-1.5136,-1.3626,-1.3067,-0.6722,1.6434
-0.3572,-1.0303,-1.9601,-0.41795,-0.29522,-0.67674,-0.066993,-0.93772,0.16612
-0.63911,-1.1625,-1.9353,-0.79356,-0.63602,-0.92764,-0.33706,-0.24738,0.58695
-0.98733,-0.71707,0.52553,-0.6196,-0.98133,-0.82594,-0.48474,-0.5837,0.95971
-0.98409,-1.2178,-1.4702,-0.87498,-0.98898,-0.95382,-0.62948,-0.97312,0.99802
-0.58729,-0.47489,0.12226,-1.2293,-0.57622,-0.80242,-0.60563,-0.74301,0.75042
1.7797,0.84092,-0.85618,2.7125,1.7262,1.7399,0.46765,3.2044,-1.2845
-0.23544,-0.25439,-0.091624,-0.33408,-0.17846,-0.27212,-0.27591,-0.54829,0.49044
-0.88358,-0.59782,0.60996,-0.67929,-0.90473,-0.77618,-0.28474,-0.26508,0.47278
-0.9423,-0.82983,-0.069839,-0.90731,-0.93237,-1.0013,-0.73333,-0.566,1.2089
-0.42542,-0.29577,0.23659,-0.34583,-0.38836,-0.13522,-0.19059,-1.0085,0.26955
-0.40639,-0.052609,0.87775,-0.77316,-0.40648,-0.31392,-0.2514,-0.26508,0.68196
1.3313,0.33039,-1.1636,1.4127,1.3457,1.3683,0.39603,-0.86692,-1.0896
-0.93544,-0.65213,0.58961,-0.82842,-0.9276,-0.81884,-0.6446,-0.49519,0.97963
-0.68412,-0.42965,0.54365,-0.74266,-0.77847,-0.53615,-0.54035,-0.76071,0.81599
-0.2355,0.0017297,0.57737,-0.64924,-0.19202,-0.20682,-0.30337,-0.088065,0.59637
-0.42787,-0.44821,-0.19356,-0.19971,-0.46139,-0.36745,-0.38411,0.21286,0.69938
-0.80766,-0.47754,0.78155,-0.58644,-0.7649,-0.58489,-0.33433,-0.15887,0.60413
0.19154,1.0069,1.899,0.17066,0.25985,0.65309,-0.091938,1.2749,0.17018
-0.44407,-0.14648,0.71476,-0.88325,-0.39962,-0.61436,-0.051544,-0.54829,0.82467
-0.95359,-0.71645,0.40626,-0.86047,-0.9689,-0.91141,-0.39714,-1.0085,0.83738
-0.29413,-0.54053,-0.72992,0.026352,-0.33302,-0.42623,-0.075822,-0.81381,-0.07396
-1.1513,-1.0123,-0.11373,-0.8637,-1.1497,-1.1513,-0.65197,-0.45979,1.0539
0.33173,-0.029882,-0.59349,0.22873,0.38871,0.057243,0.20894,0.071246,-0.22452
-0.66275,-0.44906,0.41612,-0.86017,-0.70017,-0.63202,-0.59588,-0.90232,1.076
-0.030908,-0.28169,-0.5585,0.18043,0.032666,0.1697,0.083801,-0.44209,-0.11217
-0.070472,0.086294,0.40658,-0.33922,0.00033698,-0.20056,-0.14928,-1.0793,0.059741
0.96308,1.1798,0.66705,1.1784,1.0744,1.0083,0.43204,1.0625,-1.3613
-0.35843,-0.492,-0.46929,-0.44955,-0.30226,-0.43233,-0.017018,-0.034961,0.11755
0.23067,-0.16392,-0.72229,0.49147,0.29708,0.040242,0.47143,0.8324,-1.0754
-0.93847,-1.2142,-1.5579,-0.71132,-0.94237,-1.0425,-0.3287,0.088947,0.79245
0.16202,-0.26693,-0.84187,-0.094952,0.16539,-0.22336,-0.09543,-0.6191,-0.087038
0.79987,0.1915,-0.81086,1.0486,0.83246,0.54598,0.31219,-0.28278,-0.76598
0.47744,0.74215,0.71778,0.2714,0.5162,0.4712,0.28204,0.088947,-0.4377
2.5484,4.1512,2.3472,1.7095,2.4088,2.3609,1.1654,1.6644,-1.564
-0.017488,0.27375,0.7375,0.051467,0.097842,0.37665,1.0351,0.24826,-1.5437
-0.97118,-0.90381,-0.2667,-0.87299,-0.96062,-1.0096,-0.72823,-0.6191,1.2033
1.6406,1.6691,0.44538,1.7204,1.6636,1.4248,0.6877,1.7706,-1.5797
-0.56607,-1.1027,-1.864,-0.46376,-0.52146,-0.81591,-0.099342,-0.95542,0.1947
-1.0885,-0.7173,0.92593,-0.86563,-1.0813,-0.97047,-0.70181,-0.70761,1.1538
-0.22251,0.066729,0.7146,-0.17834,-0.28883,-0.40788,-0.23159,-0.6368,0.37062
-0.61849,-1.136,-1.8842,-0.49195,-0.61788,-0.85915,-0.47734,-0.86692,0.33577
0.21747,-0.15374,-0.67983,0.094174,0.26387,0.13609,0.17921,-0.10577,-0.27225
-0.63039,0.018051,1.8096,-0.9599,-0.58812,-0.39342,-0.50211,0.00044127,0.79126
-0.097901,0.076378,0.44347,0.28734,-0.0068353,0.30349,-0.081048,0.9209,0.21075
1.6134,0.46959,-1.2203,1.993,1.5668,1.6029,0.63726,1.4873,-1.5458
-1.5383,-1.55,-1.5326,-1.2717,-1.5178,-1.4763,-1.1438,-1.0262,1.6621
-1.3988,-1.3032,-0.60478,-1.2054,-1.4123,-1.3237,-1.0804,-0.79611,1.6053
-0.52856,0.16047,1.8848,-0.92676,-0.4489,-0.31512,-0.050365,-0.6368,0.54133
-0.15306,0.39482,1.3721,-0.6917,-0.2567,0.062414,0.39612,-0.24738,0.74965
0.035633,-0.26768,-0.64056,0.43572,0.028574,0.10984,0.33664,-0.052662,-1.2914
0.42253,0.45674,0.25058,0.15985,0.54631,0.3167,0.26622,0.21286,-0.79396
-1.0505,-0.86602,0.15088,-0.5854,-1.0634,-1.0096,-0.49709,-0.42439,0.99063
-0.70799,-0.82581,-0.70035,-0.63755,-0.76972,-0.58214,-0.25914,0.17745,0.50444
-0.73801,-0.69418,-0.18179,-0.93493,-0.83178,-0.49871,0.35332,-0.84921,0.53486
-0.46135,-0.52994,-0.35305,-0.39285,-0.49343,-0.39753,-0.37868,0.19515,0.69388
-0.69338,-0.25389,1.1521,-0.7591,-0.65899,-0.67059,-0.059815,-0.052662,0.45539
2.2936,1.8206,-0.096554,1.3606,2.3805,1.4575,1.2352,-0.19427,-1.7898
-1.1334,-1.3225,-1.5489,-0.91813,-1.0941,-1.1311,-0.58252,-0.28278,0.96083
-0.21375,-0.21345,-0.031834,-0.03142,-0.24705,0.099843,0.068954,0.10665,-0.16164
0.33471,0.56094,0.62714,-0.49865,0.34061,0.18927,1.5191,0.19515,-0.038925
-0.5972,-0.94924,-1.3342,-0.38905,-0.64987,-0.47532,-0.29912,-0.5837,0.40703
0.22244,0.96058,1.7207,0.49589,0.15535,0.88662,0.26391,1.806,-0.55451
0.043321,-0.44369,-1.0615,0.35146,0.048572,0.18156,0.30778,-0.088065,-1.8025
-0.16284,-0.25529,-0.24476,-0.056481,-0.18814,0.17954,0.072139,0.053545,-0.21059
0.61326,-0.075296,-1.0686,-0.11524,0.63341,-0.069102,0.29864,-0.33588,-0.53689
-0.92547,-0.87191,-0.28292,-0.74649,-0.94136,-1.0148,-0.39847,-0.6899,0.68726
-1.2265,-0.63488,1.9743,-1.1873,-1.2023,-1.1522,-0.68721,-0.54829,1.3723
-1.1743,-1.0695,-0.28913,-0.97506,-1.1559,-1.2622,-0.86223,-0.99082,1.3067
-0.72312,-0.85982,-0.77811,-0.56687,-0.77844,-0.63711,-0.23755,0.23056,0.50882
-1.3439,-1.1289,0.10238,-1.137,-1.3503,-1.2249,-1.2601,-0.93772,1.5852
-0.5282,-0.55208,-0.26336,-0.14297,-0.51488,-0.54231,-0.40061,-0.6722,0.33029
-0.10582,-0.21881,-0.2667,-0.39276,-0.11146,-0.30036,-0.14839,-1.1855,0.12294
-1.2349,-1.2522,-0.93553,-1.1133,-1.2446,-1.0276,-0.59667,-0.76071,1.1584
0.4183,0.57501,0.49611,0.76876,0.36897,0.59119,0.40651,0.53148,-0.9158
-0.044751,0.49567,1.3341,-0.22577,-0.030106,-0.18853,0.1255,-0.70761,-0.29877
-0.36755,-0.85367,-1.455,-0.02072,-0.35148,-0.41855,-0.37667,0.8501,0.38947
0.77861,0.39491,-0.42095,0.97601,0.77442,0.81411,0.44372,2.2308,-0.81926
1.8225,1.2484,-0.34637,2.3383,1.8832,1.8614,0.84274,0.42527,-2.1927
0.53843,-0.27572,-1.3615,1.0929,0.57795,0.4818,0.30571,-0.44209,-0.75038
1.2019,1.3907,0.64018,0.96649,1.1681,1.0554,0.57389,0.14205,-1.047
-1.3839,-1.2307,-0.26766,-1.0796,-1.3911,-1.0638,-0.92209,-0.21197,1.4976
-0.32603,-0.20727,0.23961,-0.1848,-0.3899,-0.075073,-0.0012921,-0.54829,-0.33824
0.73416,0.66849,0.13641,0.63898,0.74327,0.44863,0.18755,-0.6368,-0.73805
-0.015272,0.72446,1.8023,-0.16147,0.028054,-0.098902,-0.13686,-1.0793,0.35586
-0.094296,-0.52719,-1.0457,0.1655,-0.083894,-0.26589,0.14492,-0.30048,-0.10172
-0.5672,-0.91224,-1.2763,-0.53033,-0.60355,-0.6874,-0.32172,-0.14117,0.52817
1.0949,-0.37246,-2.0627,1.2745,1.1636,0.93685,0.41069,0.053545,-1.1237
-0.02662,-0.18261,-0.32983,0.14323,-0.019017,0.36379,0.10672,-0.31818,-0.13348
1.1485,1.0335,0.14913,1.1404,1.1521,1.1157,0.61968,2.1246,-1.5234
0.77016,0.39194,-0.41475,1.1589,0.87331,0.29362,0.79578,1.3811,-1.557
-0.54543,0.16843,1.9689,-0.63221,-0.49117,-0.58145,-0.68616,-0.01726,0.81153
3.1353,2.8164,0.21735,2.7601,2.9394,1.6263,0.66786,3.2044,-1.2035
-0.9426,-1.2605,-1.7276,-0.90567,-0.93644,-1.1071,-0.77439,-0.86692,1.058
0.19558,1.0686,2.0233,0.11281,0.26472,0.66318,-0.18221,0.54918,0.31786
-0.75219,-0.35658,1.0101,-0.62446,-0.77157,-0.79475,-0.50751,-0.40669,0.4668
0.47413,-0.37388,-1.4791,0.76642,0.54095,0.48242,0.30906,-0.28278,-0.763
-0.87786,-0.54935,0.76898,-0.78262,-0.97598,-0.57785,-0.59022,-1.1501,0.87646
-0.03211,-0.25052,-0.48186,0.19871,-0.0084348,0.1539,0.096648,-0.37128,-0.10264
-0.98735,-1.176,-1.2967,-0.84802,-0.97947,-0.96342,-0.64878,-0.81381,1.0125
-0.99,-0.62112,0.91703,-0.87968,-0.94444,-0.92785,-0.58833,-0.6722,0.99971
-0.35276,0.34223,1.8206,-0.36024,-0.37313,0.046571,-0.15536,0.053545,0.22945
-0.35496,0.21725,1.4823,-0.45428,-0.36017,-0.15702,-0.040092,-0.6368,0.31447
-0.76553,-0.81482,-0.52066,-0.65615,-0.81357,-0.80122,-0.50457,-0.92002,0.75331
-0.84563,-0.64048,0.32612,-0.79893,-0.8396,-0.75968,-0.65329,-0.49519,1.0099
0.33437,0.25197,-0.01291,1.3921,0.2827,1.0271,0.33408,1.5404,-0.83844
-0.79839,-0.66413,0.094745,-0.69207,-0.76047,-0.89421,-0.52788,-0.052662,0.83872
2.7267,3.4469,1.3166,1.5103,2.7041,3.2836,5.7647,1.2572,-1.2158
1.2752,0.27106,-1.2003,1.22,1.3266,1.1819,0.48381,0.24826,-1.2965
-0.46616,-0.56556,-0.44608,-0.54933,-0.36251,-0.68603,-0.44874,-0.97312,0.45222
2.3745,2.475,0.60519,3.0192,2.2362,2.5857,0.92288,4.3195,-2.3224
0.76333,0.7896,0.30862,-0.070653,0.72549,0.74176,2.45,0.8501,-0.023573
-0.024257,-0.17328,-0.31202,-0.65621,-0.025761,-0.28543,0.098288,0.33676,-0.090549
-0.097485,0.17417,0.68279,0.035031,-0.095873,0.017999,-0.10686,-0.24738,-0.2922
-0.39161,-0.63913,-0.8123,-0.34762,-0.40492,-0.35055,-0.21361,-0.33588,0.25849
-0.34642,0.73933,2.8927,-0.3481,-0.32274,-0.097159,-0.24804,0.33676,0.30458
-1.6084,-1.1395,1.6041,-1.6744,-1.6213,-1.4778,-1.2507,-0.6722,1.7651
-0.91825,-1.142,-1.3278,-1.0716,-0.8581,-1.0191,-0.6895,-0.33588,1.2256
-0.44764,-0.37066,0.076617,-0.5409,-0.42618,-0.65449,-0.39819,-0.22967,0.52862
0.40731,0.055809,-0.53242,0.14345,0.44509,0.28577,0.51661,-0.53059,-0.29056
-0.67031,-0.81587,-0.75584,-0.57234,-0.71543,-0.61035,-0.3528,0.00044127,0.52417
0.88149,0.25691,-0.79608,1.4985,0.81813,1.0361,0.30498,1.983,-1.5852
-0.45133,0.079213,1.3885,-0.66099,-0.49259,-0.31073,0.10999,0.19515,0.55001
1.1923,1.143,0.26251,1.0488,1.1861,1.1796,0.64787,2.1069,-1.2892
0.95928,0.73341,-0.082083,0.84084,0.96813,1.0191,0.40782,0.69079,-0.92269
-0.50277,-0.68947,-0.73183,-0.64435,-0.45638,-0.76893,-0.28669,-0.90232,0.77959
0.49419,1.2893,1.7589,0.17363,0.4559,0.4002,0.4799,0.26596,-0.66977
-0.84982,-0.63484,0.36015,-0.72088,-0.80944,-0.73315,-0.33792,-0.24738,0.68741
0.79468,1.0311,0.68836,-0.43616,0.70084,0.79318,0.18627,-0.14117,-0.10374
-0.20036,0.36311,1.4216,-0.20843,-0.12483,-0.0028438,-0.30932,0.19515,0.2314
0.027533,-0.20985,-0.49187,-0.32652,0.084302,-0.0096724,0.026427,1.1687,-0.069913
-0.22816,0.15147,0.94931,-0.36378,-0.24212,-0.49459,0.16085,-0.6899,0.14867
-0.078646,0.62415,1.7358,-0.29894,-0.11475,-0.22917,-0.0027518,-0.5837,0.29221
-1.339,-1.4462,-1.5853,-1.0835,-1.3523,-1.1626,-0.7072,-1.0262,1.5362
-0.10226,0.55104,1.6221,-0.18929,0.0055159,-0.45509,-0.16599,-0.44209,0.36609
-0.66453,-0.63396,-0.17861,-0.61252,-0.63379,-0.64635,-0.32201,0.23056,0.54506
-0.7974,-0.34203,1.222,-0.89099,-0.80055,-0.43921,-0.82003,-0.35358,1.1406
-1.3362,-1.1053,0.19111,-1.289,-1.3058,-1.3758,-1.3763,-0.6722,1.3692
0.46709,-0.032129,-0.79464,0.84941,0.53689,0.25797,0.36781,-0.70761,-0.91436
1.6617,1.0883,-0.39551,1.0699,1.7639,1.2025,0.46875,-0.6014,-1.1818
-0.58034,-0.023722,1.5014,-0.92122,-0.53719,-0.42391,0.46725,-0.42439,0.46936
-0.73641,-0.57906,0.2032,-0.70275,-0.74169,-0.67841,-0.42309,-0.37128,0.82024
0.68812,0.72746,0.31769,0.88485,0.76635,0.92588,0.47746,0.088947,-0.87946
-0.49872,-0.314,0.37366,-0.66945,-0.46476,-0.58618,-0.31515,-0.70761,0.22319
0.7537,0.86622,0.46208,0.55178,0.69719,0.59285,0.037663,2.6556,-0.43269
-0.20851,-0.84074,-1.6615,-0.17974,-0.2148,-0.44736,0.15833,1.0271,-0.21477
-0.66192,-0.34904,0.73782,-0.8815,-0.69188,-0.61835,-0.64081,-0.45979,1.1365
0.31243,0.60336,0.75992,-0.3359,0.4043,-0.018573,0.46106,0.053545,0.067985
2.1591,2.0022,0.26855,2.7721,2.0448,2.3354,0.85712,4.3018,-2.289
-0.17668,-0.28179,-0.2842,-0.023878,-0.17282,-0.33018,-0.062895,-0.84921,-0.073308
-0.25891,-0.011539,0.60042,-0.40845,-0.29073,-0.38746,0.07265,-0.92002,0.053988
1.5946,1.02,-0.41952,1.9343,1.5928,1.807,0.5851,1.6289,-1.5036
-0.41029,0.48437,2.4124,-0.70548,-0.34721,-0.30803,-0.56346,0.30136,0.57359
-1.148,-1.2498,-1.1868,-1.1107,-1.1347,-1.1201,-0.64593,-0.77841,1.1286
1.12,0.68631,-0.37197,1.1739,1.03,1.3356,0.3826,0.17745,-1.1824
0.48084,1.0741,1.3653,-0.24741,0.5514,0.26444,0.39317,0.63768,-0.62188
-1.1923,-1.2541,-1.0775,-1.0713,-1.1701,-1.1506,-0.67561,-0.97312,1.2362
3.105,1.6645,-0.94873,4.1483,3.05,3.6117,1.1189,1.7175,-2.4565
